CL=F,^GSPC,^TNX,XOM
69.08999633789062,4460.830078125,1.3669999837875366,57.349998474121094
68.44000244140625,4468.0,1.2970000505447388,56.77000045776367
67.29000091552734,4479.7099609375,1.2569999694824219,55.939998626708984
66.58999633789062,4448.080078125,1.2580000162124634,55.560001373291016
65.45999908447266,4400.27001953125,1.2730000019073486,54.38999938964844
63.689998626708984,4405.7998046875,1.2419999837875366,52.72999954223633
62.31999969482422,4441.669921875,1.2599999904632568,52.7400016784668
65.63999938964844,4479.52978515625,1.2549999952316284,54.90999984741211
67.54000091552734,4486.22998046875,1.2899999618530273,55.36000061035156
68.36000061035156,4496.18994140625,1.3420000076293945,55.459999084472656
67.41999816894531,4470.0,1.3420000076293945,54.709999084472656
68.73999786376953,4509.3701171875,1.312000036239624,55.77000045776367
69.20999908447266,4528.7900390625,1.284999966621399,55.15999984741211
68.5,4522.68017578125,1.3040000200271606,54.52000045776367
68.58999633789062,4524.08984375,1.3020000457763672,53.77000045776367
69.98999786376953,4536.9501953125,1.2940000295639038,55.08000183105469
69.29000091552734,4535.43017578125,1.3220000267028809,54.869998931884766
68.3499984741211,4520.02978515625,1.3700000047683716,54.54999923706055
69.30000305175781,4514.06982421875,1.3339999914169312,54.04999923706055
68.13999938964844,4493.27978515625,1.2990000247955322,54.09000015258789
69.72000122070312,4458.580078125,1.340999960899353,53.97999954223633
70.44999694824219,4468.72998046875,1.3240000009536743,55.369998931884766
70.45999908447266,4443.0498046875,1.2769999504089355,54.58000183105469
72.61000061035156,4480.7001953125,1.3040000200271606,56.41999816894531
72.61000061035156,4473.75,1.3309999704360962,55.81999969482422
71.97000122070312,4432.990234375,1.3700000047683716,55.15999984741211
70.29000091552734,4357.72998046875,1.309000015258789,53.689998626708984
70.55999755859375,4354.18994140625,1.3240000009536743,53.63999938964844
72.2300033569336,4395.64013671875,1.3359999656677246,55.209999084472656
73.30000305175781,4448.97998046875,1.409999966621399,57.08000183105469
73.9800033569336,4455.47998046875,1.4600000381469727,57.59000015258789
75.44999694824219,4443.10986328125,1.4839999675750732,59.29999923706055
75.29000091552734,4352.6298828125,1.534000039100647,59.91999816894531
74.83000183105469,4359.4599609375,1.5410000085830688,59.880001068115234
75.02999877929688,4307.5400390625,1.5290000438690186,58.81999969482422
75.87999725341797,4357.0400390625,1.4789999723434448,60.93000030517578
77.62000274658203,4300.4599609375,1.4809999465942383,61.720001220703125
78.93000030517578,4345.72021484375,1.5290000438690186,61.619998931884766
77.43000030517578,4363.5498046875,1.5240000486373901,60.4900016784668
78.30000305175781,4399.759765625,1.5709999799728394,60.65999984741211
79.3499984741211,4391.33984375,1.6050000190734863,62.18000030517578
80.5199966430664,4361.18994140625,1.6139999628067017,61.560001373291016
80.63999938964844,4350.64990234375,1.5800000429153442,61.2400016784668
80.44000244140625,4363.7998046875,1.5490000247955322,61.06999969482422
81.30999755859375,4438.259765625,1.5190000534057617,62.0
82.27999877929688,4471.3701171875,1.5759999752044678,62.59000015258789
82.44000244140625,4486.4599609375,1.5839999914169312,62.560001373291016
82.95999908447266,4519.6298828125,1.6349999904632568,63.5
83.87000274658203,4536.18994140625,1.6360000371932983,63.849998474121094
82.5,4549.77978515625,1.6759999990463257,62.689998626708984
83.76000213623047,4544.89990234375,1.6549999713897705,63.119998931884766
83.76000213623047,4566.47998046875,1.6349999904632568,64.3499984741211
84.6500015258789,4574.7900390625,1.61899995803833,65.83999633789062
82.66000366210938,4551.68017578125,1.5290000438690186,64.12999725341797
82.80999755859375,4596.419921875,1.5679999589920044,64.30999755859375
83.56999969482422,4605.3798828125,1.5570000410079956,64.47000122070312
84.05000305175781,4613.669921875,1.5750000476837158,65.62999725341797
83.91000366210938,4630.64990234375,1.5490000247955322,64.81999969482422
80.86000061035156,4660.56982421875,1.5789999961853027,63.93000030517578
78.80999755859375,4680.06005859375,1.5240000486373901,64.41000366210938
81.2699966430664,4697.52978515625,1.4529999494552612,65.0199966430664
81.93000030517578,4701.7001953125,1.496999979019165,65.72000122070312
84.1500015258789,4685.25,1.4320000410079956,66.36000061035156
81.33999633789062,4646.7099609375,1.559999942779541,64.19000244140625
81.58999633789062,4649.27001953125,1.559999942779541,64.30999755859375
80.79000091552734,4682.85009765625,1.5820000171661377,63.81999969482422
80.87999725341797,4682.7998046875,1.6230000257492065,64.37000274658203
80.76000213623047,4700.89990234375,1.6339999437332153,65.0199966430664
78.36000061035156,4688.669921875,1.6039999723434448,64.30999755859375
79.01000213623047,4704.5400390625,1.5889999866485596,63.61000061035156
76.0999984741211,4697.9599609375,1.5360000133514404,60.66999816894531
76.75,4682.93994140625,1.625,61.5099983215332
78.5,4690.7001953125,1.6670000553131104,63.130001068115234
78.38999938964844,4701.4599609375,1.6449999809265137,63.47999954223633
68.1500015258789,4594.6201171875,1.4819999933242798,61.25
69.94999694824219,4655.27001953125,1.5299999713897705,61.59000015258789
66.18000030517578,4567.0,1.4429999589920044,59.84000015258789
65.56999969482422,4513.0400390625,1.434000015258789,59.790000915527344
66.5,4577.10009765625,1.4479999542236328,61.279998779296875
66.26000213623047,4538.43017578125,1.343000054359436,60.88999938964844
69.48999786376953,4591.669921875,1.434000015258789,61.58000183105469
72.05000305175781,4686.75,1.4800000190734863,62.27000045776367
72.36000061035156,4701.2099609375,1.5089999437332153,62.45000076293945
70.94000244140625,4667.4501953125,1.4869999885559082,62.61000061035156
71.66999816894531,4712.02001953125,1.4889999628067017,63.0099983215332
71.29000091552734,4668.97021484375,1.4240000247955322,61.630001068115234
70.7300033569336,4634.08984375,1.437999963760376,61.540000915527344
70.87000274658203,4709.85009765625,1.4630000591278076,61.27000045776367
72.37999725341797,4668.669921875,1.4220000505447388,61.369998931884766
70.86000061035156,4620.64013671875,1.4019999504089355,60.029998779296875
68.2300033569336,4568.02001953125,1.4190000295639038,59.15999984741211
71.12000274658203,4649.22998046875,1.4869999885559082,60.5
72.76000213623047,4696.56005859375,1.4570000171661377,60.9900016784668
73.79000091552734,4725.7900390625,1.4930000305175781,61.02000045776367
75.56999969482422,4791.18994140625,1.4809999465942383,61.88999938964844
75.9800033569336,4786.35009765625,1.4809999465942383,61.689998626708984
76.55999755859375,4793.06005859375,1.5429999828338623,61.150001525878906
76.98999786376953,4778.72998046875,1.5149999856948853,60.790000915527344
75.20999908447266,4766.18017578125,1.5119999647140503,61.189998626708984
76.08000183105469,4796.56005859375,1.628000020980835,63.540000915527344
76.98999786376953,4793.5400390625,1.6679999828338623,65.93000030517578
77.8499984741211,4700.580078125,1.7050000429153442,66.75
79.45999908447266,4696.0498046875,1.7330000400543213,68.31999969482422
78.9000015258789,4677.02978515625,1.7710000276565552,68.87999725341797
78.2300033569336,4670.2900390625,1.7799999713897705,68.47000122070312
81.22000122070312,4713.06982421875,1.746000051498413,71.3499984741211
82.63999938964844,4726.35009765625,1.725000023841858,71.13999938964844
82.12000274658203,4659.02978515625,1.7109999656677246,70.62999725341797
83.81999969482422,4662.85009765625,1.7719999551773071,71.87000274658203
85.43000030517578,4577.10986328125,1.8650000095367432,73.08000183105469
86.95999908447266,4532.759765625,1.8270000219345093,73.11000061035156
86.9000015258789,4482.72998046875,1.8329999446868896,73.2699966430664
85.13999938964844,4397.93994140625,1.746999979019165,72.16999816894531
83.30999755859375,4410.1298828125,1.7350000143051147,72.79000091552734
85.5999984741211,4356.4501953125,1.7829999923706055,74.93000030517578
87.3499984741211,4349.93017578125,1.8480000495910645,74.16999816894531
86.61000061035156,4326.509765625,1.8070000410079956,75.12000274658203
86.81999969482422,4431.85009765625,1.781999945640564,75.27999877929688
88.1500015258789,4515.5498046875,1.781999945640564,75.95999908447266
88.19999694824219,4546.5400390625,1.7999999523162842,80.83000183105469
88.26000213623047,4589.3798828125,1.7660000324249268,80.62000274658203
90.2699966430664,4477.43994140625,1.8270000219345093,79.68000030517578
92.30999755859375,4500.52978515625,1.9299999475479126,81.41000366210938
91.31999969482422,4483.8701171875,1.9160000085830688,82.38999938964844
89.36000061035156,4521.5400390625,1.9539999961853027,80.26000213623047
89.66000366210938,4587.18017578125,1.9290000200271606,79.0
89.87999725341797,4504.080078125,2.0309998989105225,78.23999786376953
93.0999984741211,4418.64013671875,1.9550000429153442,80.20999908447266
95.45999908447266,4401.669921875,1.996000051498413,78.9800033569336
92.06999969482422,4471.06982421875,2.0450000762939453,77.98999786376953
93.66000366210938,4475.009765625,2.046999931335449,78.3499984741211
91.76000213623047,4380.259765625,1.972000002861023,78.2300033569336
91.06999969482422,4348.8701171875,1.9320000410079956,77.36000061035156
92.3499984741211,4304.759765625,1.9479999542236328,76.45999908447266
92.0999984741211,4225.5,1.9769999980926514,76.7699966430664
92.80999755859375,4288.7001953125,1.968999981880188,75.80000305175781
91.58999633789062,4384.64990234375,1.9859999418258667,77.83999633789062
95.72000122070312,4373.93994140625,1.8389999866485596,78.41999816894531
103.41000366210938,4306.259765625,1.7070000171661377,79.16999816894531
110.5999984741211,4386.5400390625,1.8650000095367432,80.52999877929688
107.66999816894531,4363.490234375,1.843999981880188,81.04000091552734
115.68000030517578,4328.8701171875,1.7239999771118164,84.08999633789062
119.4000015258789,4201.08984375,1.7510000467300415,87.12000274658203
123.69999694824219,4170.7001953125,1.871999979019165,87.77999877929688
108.69999694824219,4277.8798828125,1.9479999542236328,82.79000091552734
106.0199966430664,4259.52001953125,2.010999917984009,85.36000061035156
109.33000183105469,4204.31005859375,2.003999948501587,84.91999816894531
103.01000213623047,4173.10986328125,2.140000104904175,81.87999725341797
96.44000244140625,4262.4501953125,2.1600000858306885,77.22000122070312
95.04000091552734,4357.85986328125,2.187999963760376,76.93000030517578
102.9800033569336,4411.669921875,2.191999912261963,78.9800033569336
104.69999694824219,4463.1201171875,2.1480000019073486,78.66999816894531
112.12000274658203,4461.18017578125,2.315000057220459,82.19999694824219
111.76000213623047,4511.60986328125,2.372999906539917,81.83999633789062
114.93000030517578,4456.240234375,2.321000099182129,83.12999725341797
112.33999633789062,4520.16015625,2.3410000801086426,83.37999725341797
113.9000015258789,4543.06005859375,2.492000102996826,85.19999694824219
105.95999908447266,4575.52001953125,2.4769999980926514,82.80999755859375
104.23999786376953,4631.60009765625,2.4000000953674316,82.37000274658203
107.81999969482422,4602.4501953125,2.3580000400543213,83.77999877929688
100.27999877929688,4530.41015625,2.3269999027252197,82.58999633789062
99.2699966430664,4545.85986328125,2.377000093460083,83.12000274658203
103.27999877929688,4582.64013671875,2.4119999408721924,83.16000366210938
101.95999908447266,4525.1201171875,2.555999994277954,82.7300033569336
96.2300033569336,4481.14990234375,2.6089999675750732,83.6500015258789
96.02999877929688,4500.2099609375,2.6519999504089355,85.05000305175781
98.26000213623047,4488.27978515625,2.7130000591278076,86.83999633789062
94.29000091552734,4412.52978515625,2.7799999713897705,83.8499984741211
100.5999984741211,4397.4501953125,2.7249999046325684,85.5999984741211
104.25,4446.58984375,2.687000036239624,86.80999755859375
106.94999694824219,4392.58984375,2.828000068664551,87.83000183105469
108.20999908447266,4391.68994140625,2.861999988555908,88.55000305175781
102.55999755859375,4462.2099609375,2.9130001068115234,87.76000213623047
102.75,4459.4501953125,2.8399999141693115,87.95999908447266
103.79000091552734,4393.66015625,2.9170000553131104,87.02999877929688
102.06999969482422,4271.77978515625,2.9059998989105225,85.12999725341797
98.54000091552734,4296.1201171875,2.8259999752044678,82.26000213623047
101.69999694824219,4175.2001953125,2.7720000743865967,82.29000091552734
102.0199966430664,4183.9599609375,2.818000078201294,84.63999938964844
105.36000061035156,4287.5,2.86299991607666,87.19999694824219
104.69000244140625,4131.93017578125,2.88700008392334,85.25
105.16999816894531,4155.3798828125,2.996000051498413,86.41000366210938
102.41000366210938,4175.47998046875,2.9600000381469727,88.19000244140625
107.80999755859375,4300.169921875,2.9170000553131104,91.69999694824219
108.26000213623047,4146.8701171875,3.065999984741211,90.30999755859375
109.7699966430664,4123.33984375,3.122999906539917,91.69000244140625
103.08999633789062,3991.239990234375,3.0789999961853027,84.45999908447266
99.76000213623047,4001.050048828125,2.993000030517578,85.0199966430664
105.70999908447266,3935.179931640625,2.9210000038146973,86.79000091552734
106.12999725341797,3930.080078125,2.816999912261963,86.30000305175781
110.48999786376953,4023.889892578125,2.934999942779541,88.86000061035156
114.19999694824219,4008.010009765625,2.877000093460083,90.94999694824219
112.4000015258789,4088.85009765625,2.9679999351501465,92.11000061035156
109.58999633789062,3923.679931640625,2.885999917984009,90.6500015258789
112.20999908447266,3900.7900390625,2.8550000190734863,91.13999938964844
113.2300033569336,3901.360107421875,2.7869999408721924,91.86000061035156
110.29000091552734,3973.75,2.8589999675750732,93.88999938964844
109.7699966430664,3941.47998046875,2.759999990463257,94.4000015258789
110.33000183105469,3978.72998046875,2.749000072479248,96.30000305175781
114.08999633789062,4057.840087890625,2.75600004196167,96.63999938964844
115.06999969482422,4158.240234375,2.743000030517578,97.58999633789062
114.66999816894531,4132.14990234375,2.8440001010894775,96.0
115.26000213623047,4101.22998046875,2.930999994277954,97.83999633789062
116.87000274658203,4176.81982421875,2.9130001068115234,97.66999816894531
118.87000274658203,4108.5400390625,2.9570000171661377,99.08999633789062
118.5,4121.43017578125,3.0380001068115234,98.83999633789062
